994.8791873023246; 58.90217708055747
1563.0754179458143; 80.91302711432718
2493.8968337105225; 137.09118480550308
3938.380983288489; 205.03626278717775
6251.534353689712; 298.08524301709537
9923.286228832545; 418.86749298339527
15751.590570916245; 602.0906973207054
25003.068519063265; 846.0540293196744
